6.3,30,47.75,47.75,79.25,14.25,-2,-4,-4,16,13.5,35,9,5.4,5.4,9,5.4
5.4,29,46.25,88.25,86.75,11.25,-2,-3,-2,15,2,35,9,5.4,1.8,9,1.8
4.05,45,45,87.25,29.25,12.25,-2.5,-2.5,-2,15.5,2,35,5.4,5.4,1.8,5.4,1.8
2.7,43.25,86.25,86.25,36.5,13.75,-3.5,-2,-2,14.5,3,35,5.4,1.8,1.8,5.4,1.8
1.8,42,84.75,100,43.25,100,-2.5,-3,25,13.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,41,83,100,49.5,100,-2,-3.5,25,12.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,39.75,81.75,100,55.25,100,-2.5,-2.5,25,11.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,38.5,80,100,60.5,100,-2.5,-3.5,25,10.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,37.25,78.5,100,65.25,100,-2.5,-3,25,9.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,35.75,77.5,100,69.5,100,-3,-2,25,8.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,33.75,76.25,100,73.25,100,-4,-2.5,25,7.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,32.25,74.5,100,76.5,100,-3,-3.5,25,6.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,31.25,72.75,100,79.25,100,-2,-3.5,25,5.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,30,71,100,81.5,100,-2.5,-3.5,25,4.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,29,69.75,100,83.25,100,-2,-2.5,25,3.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,27.5,68.5,100,84.5,100,-3,-2.5,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,26,67.25,100,85.5,100,-3,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,25,65.5,100,86.5,100,-2,-3.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,24,63.25,100,87.5,100,-2,-4.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,22.75,60.5,100,88.5,100,-2.5,-5.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,21,57.25,100,89.5,100,-3.5,-6.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,20.75,54.5,100,89.5,100,-0.5,-5.5,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,20.25,51.25,100,89.5,100,-1,-6.5,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,20.25,47.5,100,89.5,100,0,-7.5,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,20.75,44.25,100,88.5,100,1,-6.5,25,-2,25,31,5.4,1.8,NaN,5.4,NaN
1.8,22.75,41.5,100,86.5,100,4,-5.5,25,-4,25,29,5.4,1.8,NaN,5.4,NaN
1.8,23.75,37.25,100,85.5,100,2,-8.5,25,-2,25,31,5.4,1.8,NaN,5.4,NaN
3.15,24.75,32.5,32.5,84.5,77,2,-9.5,-9.5,-2,-1.5,31,5.4,1.8,1.8,5.4,1.8
4.5,25.25,25.25,27.25,83.5,76,1,1,-10.5,-2,-2,31,5.4,5.4,1.8,5.4,1.8
5.4,3.75,26.25,21.5,29.75,75,-11.5,2,-11.5,11,-2,31,9,5.4,1.8,9,1.8
5.4,59.5,26.25,14.25,2.5,75.25,-10,0,-14.5,12.5,0.5,33,9,5.4,1.8,9,1.8
5.4,53.25,25.25,5.5,9.25,76.25,-12.5,-2,-17.5,13.5,2,35,9,5.4,1.8,9,1.8
5.4,47.5,24.25,6.5,16.5,3.75,-11.5,-2,-14,14.5,18.5,35,9,5.4,1.8,9,1.8
5.4,42.25,23.25,0,23.25,13.5,-10.5,-2,-13,13.5,19.5,35,9,5.4,1.8,9,1.8
4.05,21.75,21.75,100,86.75,6,-3,-3,25,2,12,35,5.4,5.4,NaN,5.4,1.8
2.7,20.75,100,100,87.75,12.5,-2,-2,-2,2,13,35,5.4,1.8,1.8,5.4,1.8
1.8,19.75,99,100,88.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,18.75,98,100,89.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,17.75,97,100,90.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,16.75,96,100,91.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,15.75,95,100,92.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,14.75,94,100,93.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,13.75,93,100,94.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,12.75,92,100,95.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,11.75,91,100,96.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,10.75,90,100,97.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,9.75,89,100,98.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,8.75,88,100,99.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,7.75,87,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,6.75,86,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,5.75,85,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,4.75,84,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,3.75,83,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,2.75,82,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,1.75,81,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,0.75,80,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,98.5,79,100,0.25,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,97,77.5,100,1.5,100,-3,-3,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,96,76,100,2.5,100,-2,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,95,74.5,100,3.5,100,-2,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,93.5,73,100,4.5,100,-3,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,92,71.5,100,5.5,100,-3,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,90.75,70,100,6.5,100,-2.5,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,89,69,100,7.5,100,-3.5,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,86.75,67.5,100,8.75,100,-4.5,-3,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
3.15,85,65.5,65.5,9.75,100,-3.5,-4,-4,2,25,35,5.4,1.8,1.8,5.4,NaN
4.5,83.75,83.75,63,11.25,100,-2.5,-2.5,-5,3,25,35,5.4,5.4,1.8,5.4,NaN
5.4,2,82.75,61,30.75,100,-17,-2,-4,11,25,35,9,5.4,1.8,9,NaN
5.4,43.75,81.75,59.5,6.25,100,-9,-2,-3,16.5,25,35,9,5.4,1.8,9,NaN
5.4,39.75,80.75,57.75,14,100,-8,-2,-3.5,15.5,25,35,9,5.4,1.8,9,NaN
5.4,36.25,79.25,55.5,22,100,-7,-3,-4.5,16,25,35,9,5.4,1.8,9,NaN
5.4,33.25,78.25,53,29.5,100,-6,-2,-5,15,25,35,9,5.4,1.8,9,NaN
5.4,30.75,77.25,50.25,36.5,100,-5,-2,-5.5,14,25,35,9,5.4,1.8,9,NaN
5.4,28.75,75.75,47.5,43,100,-4,-3,-5.5,13,25,35,9,5.4,1.8,9,NaN
5.4,27.25,74,44.5,49,100,-3,-3.5,-6,12,25,35,9,5.4,1.8,9,NaN
5.4,26.25,72,41.75,54.5,100,-2,-4,-5.5,11,25,35,9,5.4,1.8,9,NaN
5.4,25.25,70.25,38.75,59.5,100,-2,-3.5,-6,10,25,35,9,5.4,1.8,9,NaN
5.4,24.25,68.25,36.25,64,100,-2,-4,-5,9,25,35,9,5.4,1.8,9,NaN
5.4,23.25,65.75,33.5,68,100,-2,-5,-5.5,8,25,35,9,5.4,1.8,9,NaN
5.4,22.25,62.75,30.75,71.5,100,-2,-6,-5.5,7,25,35,9,5.4,1.8,9,NaN
5.4,21.25,60.25,27.75,74.5,100,-2,-5,-6,6,25,35,9,5.4,1.8,9,NaN
5.4,20.25,58.25,24.5,77,100,-2,-4,-6.5,5,25,35,9,5.4,1.8,9,NaN
5.4,19.25,56.75,21.25,79,100,-2,-3,-6.5,4,25,35,9,5.4,1.8,9,NaN
5.4,18.25,54.75,17.5,80.5,100,-2,-4,-7.5,3,25,35,9,5.4,1.8,9,NaN
5.4,17.25,52.25,14,81.5,100,-2,-5,-7,2,25,35,9,5.4,1.8,9,NaN
5.4,16.25,50.25,10.5,82.5,100,-2,-4,-7,2,25,35,9,5.4,1.8,9,NaN
5.4,15.25,48.75,7.5,83.5,100,-2,-3,-6,2,25,35,9,5.4,1.8,9,NaN
5.4,14.25,47,4.5,84.5,100,-2,-3.5,-6,2,25,35,9,5.4,1.8,9,NaN
5.4,13.25,45.75,1.75,85.75,100,-2,-2.5,-5.5,2.5,25,35,9,5.4,1.8,9,NaN
5.4,12.25,44.5,68.5,86.75,0.75,-2,-2.5,-9,2,5,35,9,5.4,1.8,9,1.8
5.4,11.25,43.5,64.25,87.75,3.75,-2,-2,-8.5,2,6,35,9,5.4,1.8,9,1.8
5.4,9.75,42.25,60.25,88.75,7,-3,-2.5,-8,2,6.5,35,9,5.4,1.8,9,1.8
5.4,8.25,40.75,56,89.75,10,-3,-3,-8.5,2,6,35,9,5.4,1.8,9,1.8
5.4,6.5,39.25,51.75,90.75,13,-3.5,-3,-8.5,2,6,35,9,5.4,1.8,9,1.8
5.4,4.25,37.5,47,91.75,16,-4.5,-3.5,-9.5,2,6,35,9,5.4,1.8,9,1.8
5.4,1.5,36.25,41.75,92.75,19.5,-5.5,-2.5,-10.5,2,7,35,9,5.4,1.8,9,1.8
5.4,41.25,35.25,36,1.75,23,-19,-2,-11.5,6.5,7,35,9,5.4,1.8,9,1.8
5.4,31.25,33.75,29.75,5.5,26.75,-20,-3,-12.5,7.5,7.5,35,9,5.4,1.8,9,1.8
5.4,21.75,32.75,23,9.75,30.5,-19,-2,-13.5,8.5,7.5,35,9,5.4,1.8,9,1.8
5.4,12.75,31.75,15.75,14.5,34.75,-18,-2,-14.5,9.5,8.5,35,9,5.4,1.8,9,1.8
5.4,4.25,30.25,8,19.75,39.5,-17,-3,-15.5,10.5,9.5,35,9,5.4,1.8,9,1.8
6.75,78.5,29.25,29.25,3.75,100,-2,-2,-2,16,25,35,9,5.4,5.4,9,NaN
8.1,77.5,77.5,28,12.25,100,-2,-2,-2.5,17,25,35,9,9,5.4,9,NaN
9,100,76.5,27,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,75.5,26,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,74.5,25,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,73.5,24,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,72.5,23,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,71.5,21.75,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,70.5,20.75,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,69.5,19.5,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,68.5,17.75,100,100,25,-2,-3.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,67.5,16.5,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,66.5,15.5,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,65.5,14.5,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,64.5,13.5,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,63.5,12.5,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,62.5,11,100,100,25,-2,-3,25,25,35,NaN,9,5.4,NaN,NaN
9,100,61.5,9.75,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,60.5,8.5,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,59.5,7.5,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,58.5,6.25,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,57.5,5.25,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,56.5,4.25,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,55.5,3,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,54.5,1.25,100,100,25,-2,-3.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,53.5,54,100,1,25,-2,-13.5,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,52.5,46.75,100,3.75,25,-2,-14.5,25,5.5,35,NaN,9,5.4,NaN,5.4
9,100,51,39,100,7,25,-3,-15.5,25,6.5,35,NaN,9,5.4,NaN,5.4
9,100,50,31.25,100,10.75,25,-2,-15.5,25,7.5,35,NaN,9,5.4,NaN,5.4
9,100,49,23,100,15,25,-2,-16.5,25,8.5,35,NaN,9,5.4,NaN,5.4
9,100,48,14.25,100,19.75,25,-2,-17.5,25,9.5,35,NaN,9,5.4,NaN,5.4
9,100,46.75,5,100,25,25,-2.5,-18.5,25,10.5,35,NaN,9,5.4,NaN,5.4
9,100,45.75,29.75,100,4,25,-2,-18.5,25,18,35,NaN,9,5.4,NaN,5.4
9,100,44.75,21,100,13.5,25,-2,-17.5,25,19,35,NaN,9,5.4,NaN,5.4
9,100,43.5,12.75,100,22.5,25,-2.5,-16.5,25,18,35,NaN,9,5.4,NaN,5.4
9,100,42.5,5,100,31.5,25,-2,-15.5,25,18,35,NaN,9,5.4,NaN,5.4
7.65,41.25,41.25,72.25,100,2.25,-2.5,-2.5,-8.5,25,14.5,35,9,9,5.4,NaN,5.4
6.3,40.25,68,68,100,10,-2,-8.5,-8.5,25,15.5,35,9,5.4,5.4,NaN,5.4
5.4,38.75,64.25,10,100,41.5,-3,-7.5,-17,25,6.5,35,9,5.4,1.8,NaN,1.8
5.4,37.75,60.75,2,100,45.25,-2,-7,-16,25,7.5,35,9,5.4,1.8,NaN,1.8
4.05,57.5,57.5,55.5,36.25,6,-6.5,-6.5,-5.5,18.5,16,35,5.4,5.4,1.8,5.4,1.8
